step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,4,0.0000,0.0000,0.0,1000.0
250112,mppi,4,0.0000,0.0000,0.0,1000.0
500224,pi,4,0.0000,0.0000,0.0,1000.0
500224,mppi,4,0.0000,0.0000,0.0,1000.0
750080,pi,4,0.0000,0.0000,0.0,1000.0
750080,mppi,4,0.0000,0.0003,0.3333333333333333,1000.0
1000192,pi,4,0.0018,0.0066,0.2,807.2
1000192,mppi,4,0.0000,0.0000,0.0,1000.0
1250048,pi,4,0.0000,0.0000,0.0,1000.0
1250048,mppi,4,0.0000,0.0023,0.3333333333333333,1000.0
1500160,pi,4,0.0020,0.0108,0.4,623.2
1500160,mppi,4,0.0020,0.0160,0.3333333333333333,714.3333333333334
1750016,pi,4,0.0112,0.0184,0.8,250.4
1750016,mppi,4,0.0050,0.0073,0.6666666666666666,672.0
2000128,pi,4,0.1276,0.2372,12.6,431.2
2000128,mppi,4,0.1437,0.2573,13.333333333333334,357.6666666666667
2250240,pi,4,0.2082,0.3964,24.8,77.4
2250240,mppi,4,0.2153,0.3983,25.333333333333332,61.0
2500096,pi,4,0.2126,0.3788,20.6,68.4
2500096,mppi,4,0.2207,0.3837,26.333333333333332,62.0
2750208,pi,4,0.2234,0.3758,27.4,63.6
2750208,mppi,4,0.1480,0.2413,22.333333333333332,374.0
3000064,pi,4,0.2422,0.3996,22.6,63.0
3000064,mppi,4,0.2267,0.3777,25.666666666666668,71.0
3250176,pi,4,0.2130,0.3530,26.2,70.2
3250176,mppi,4,0.2180,0.3843,26.666666666666668,52.0
3500032,pi,4,0.2404,0.4132,20.6,68.8
3500032,mppi,4,0.2300,0.3913,16.333333333333332,68.0
3750144,pi,4,0.2364,0.3858,14.6,73.6
3750144,mppi,4,0.2423,0.4107,21.0,55.666666666666664
4000000,pi,4,0.2406,0.4158,24.6,57.6
4000000,mppi,4,0.2467,0.4220,28.333333333333332,48.0
4250112,pi,4,0.2510,0.4134,24.6,46.0
4250112,mppi,4,0.2583,0.4147,31.666666666666668,54.333333333333336
4500224,pi,4,0.1780,0.3572,21.4,64.6
4500224,mppi,4,0.2173,0.3637,26.333333333333332,29.333333333333332
4750080,pi,4,0.2536,0.4384,24.6,45.4
4750080,mppi,4,0.2413,0.4590,23.666666666666668,73.0
5000192,pi,4,0.2422,0.3934,27.4,44.2
5000192,mppi,4,0.2463,0.4440,24.666666666666668,56.666666666666664
5250048,pi,4,0.2354,0.4288,24.6,75.2
5250048,mppi,4,0.2397,0.4393,25.0,69.0
5500160,pi,4,0.2262,0.3766,23.8,60.6
5500160,mppi,4,0.2177,0.4047,22.666666666666668,60.333333333333336
5750016,pi,4,0.2526,0.4646,22.4,60.6
5750016,mppi,4,0.2363,0.4973,23.333333333333332,64.66666666666667
6000128,pi,4,0.2460,0.5110,16.0,64.6
6000128,mppi,4,0.2407,0.5230,14.0,46.333333333333336
6250240,pi,4,0.2524,0.4844,24.4,60.2
6250240,mppi,4,0.2480,0.5717,12.333333333333334,52.0
6500096,pi,4,0.2466,0.4616,22.2,66.6
6500096,mppi,4,0.2373,0.5353,14.333333333333334,65.66666666666667
6750208,pi,4,0.2300,0.4494,23.8,79.2
6750208,mppi,4,0.2383,0.5230,22.666666666666668,53.0
7000064,pi,4,0.2560,0.4970,14.0,53.0
7000064,mppi,4,0.2570,0.4263,16.666666666666668,72.66666666666667
7250176,pi,4,0.2438,0.5180,16.2,64.0
7250176,mppi,4,0.2330,0.5297,16.0,73.66666666666667
7500032,pi,4,0.2446,0.4590,25.4,55.0
7500032,mppi,4,0.2413,0.5100,15.666666666666666,64.66666666666667
7750144,pi,4,0.2632,0.5272,14.0,61.2
7750144,mppi,4,0.2417,0.5290,13.333333333333334,63.666666666666664
8000000,pi,4,0.2634,0.4972,20.4,40.8
8000000,mppi,4,0.2500,0.5323,16.666666666666668,64.33333333333333
8250112,pi,4,0.2630,0.4940,18.8,38.6
8250112,mppi,4,0.2633,0.5203,13.0,62.0
8500224,pi,4,0.2520,0.5164,13.2,54.2
8500224,mppi,4,0.2550,0.5257,13.333333333333334,54.0
8750080,pi,4,0.2686,0.5186,12.8,67.4
8750080,mppi,4,0.2640,0.5260,14.0,44.333333333333336
9000192,pi,4,0.2552,0.5358,12.4,63.2
9000192,mppi,4,0.2493,0.5417,13.0,64.33333333333333
9250048,pi,4,0.2504,0.5380,12.6,52.4
9250048,mppi,4,0.2467,0.5100,13.0,64.33333333333333
9500160,pi,4,0.2600,0.4804,13.2,80.6
9500160,mppi,4,0.2640,0.4900,14.333333333333334,56.666666666666664
9750016,pi,4,0.2668,0.4882,14.6,55.4
9750016,mppi,4,0.2463,0.4463,16.333333333333332,41.0
10000128,pi,4,0.2860,0.5140,13.8,47.2
10000128,mppi,4,0.2997,0.5370,12.333333333333334,70.33333333333333
